Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
bc853ca2c07c360ac9bcd5ec51ea571f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae	0.9999305047082748
0c93fa78b8f76cbae180b44ad9d770ff	d__Bacteria;p__Firmicutes;c__Clostridia;o__Caldicoprobacterales;f__Caldicoprobacteraceae;g__Caldicoprobacter	0.8833931557382464
847a82266d983b86ba8818d3e56a8ea5	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__uncultured	0.9993911913382204
6f3dd900a82da35aada6371f504c9f39	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	0.9995688236088566
0325e6f619dd1e06eef6c7c2a551d5df	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Paenochrobactrum	0.8909219459942836
214a23fca131be83cbe1a0e0c63335cc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Uruburuella	0.8357710324564833
172ac5e6296715e960bbc48548ab97b5	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Ignavigranum	0.9991409304376667
82af7134290ccd2f38f1426838db2a15	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999999983732051
ac2afc2f064b97fec3dce9d18a599d1c	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.7590074298486781
e8f838db6791ed6622eba8cbb36b8dde	d__Bacteria	0.8679538374729149
4c02efe92405241b44786941439935f9	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9992599191879118
05df3a42e4e836561e50b51e29a8af79	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41	0.9868913409728208
20f531a58e587eef57f7232517b79660	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Fastidiosipila	0.8033740222658401
33ec0e4e98633a4d9603162265981797	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-003	0.9819389896402108
8587284b7c56ad48d6d8822a9c0b5d78	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9068292589285079
927cc9509cbad0fbe2e574261987a3b9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	0.999999991576713
7b4d0cb91a3a24bd0a1337152244969a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Terrisporobacter	0.9370082546614793
a79d808bea33cee170e0cd78f8e68efe	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes	0.9941924486461148
66e57c5b58d1f81978b5d944860da818	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group	0.9801881785383446
16ed132d59f6f69c34fa5a32287d383d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	0.9908122289815502
bb2d1cf906e4b689777d57bb5b91b242	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group	0.9790531106906281
519dfd253421d17ea3d7be9dc00d4600	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	0.9323269341033544
921aab7ea06b7df16fe0ff27de9f9cae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.997862514627586
3900864090a1f28719c55c0edc388fcc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	0.9545786128027836
3099827978efb3ae1e5bbf9939783886	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__uncultured	0.9868129142311939
6f3ed1296f8528c86d59c77cc45b0b76	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.7267362968081034
cb5077e77e73ae69d76de4a3a889b220	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes	0.985292009304661
fbf047607bb333f3513c75882a512f29	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae	0.9669133075784997
ae6222238d73cee1384fa448e10cad95	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales	0.8034241764126901
e77b869c0ddd049381ede14bfb4785eb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999652236756
60297c2f977e2de321b3fc4beccb4db0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus	0.779442380851167
6242529986a0f620e636846120c8f0e9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-001	0.8933203049070062
32fa0c1d68e5ca23a505c2838526fd6f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	0.9997397808384163
a5a56a5e71c405c7ee31b2faad21ac14	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9824208002693241
a2854c442ca202d4c139e9f68889dfdc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Terrisporobacter	0.9579711457825412
e148208050bb18887633e08c2d74be16	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__uncultured	0.9569535150159773
c973c989132790a688112737fdeeff79	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	0.8148246309681314
7d3c2fc798add680f99effb6fd15f05a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group	0.962497146095644
0ce68e02922e623adb52c5f83a480d0c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group	0.9357325766997204
5a0d4beb7f43d275ecf957f7dc75cd80	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Sphaerochaeta	0.9893659411674931
c9a1b7e21c3454d51882d4e5ec437d5a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_eligens_group	0.7951532280223743
d8500bfef378f7976d2f019bf4b74fa7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group	0.9999978737002795
bbe86f93383c2365ee1f5b8da202e2e4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9967071058464215
485fdc54b97de1f86b41b81c0a5e735e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group	0.9993607679075726
29ddede4c865cee2f9adc5e1c8387df2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured	0.8753379178776025
6ebe0e1c888ad7b1ae2212de2878e436	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9822258802059844
2c16331f9344e4e47591b250b586020e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__p-251-o5;g__p-251-o5	0.9999976117802117
97f9116e0425ec096adf5b6c3d5b5d08	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.9994284760905515
421a1900b2efe29f03bcb5ad6480dac7	d__Bacteria	0.8409607146318944
c5158195ad34b89b0ab7b9a1dea5c07b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales	0.9781761039540326
f095c8614f7776b6ebffb31edc930671	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales	0.821169733121315
f9e3fe4496a41cbff4190ae212ff659d	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister	0.9997632229690042
b116cfdd3ff026bb4222c4a7caeff365	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9898638543834533
3535d3aecced402dbeaf21cf3ca2f56b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9999906100089192
6b931571eaabe91387bc1e52bec52765	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae	0.9999775590983925
e56b022253d2e5f1809d5009feb161f7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9999999999998749
18b2896f778a98fce295a6878a8c4778	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.9994723497727239
32532c0fcca81eb3c992ced9097595e5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_AC2044_group	0.9419516093715327
7aed082ce630edc2cd7a29a7d2a1727f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	0.9327392405480981
a51927924402f4c602b04300c8028f33	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.9999928573739562
b62e66860841852ac4d5f02c6ffa7f60	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Terrisporobacter	0.9935051028385465
e2eeb4d5a5f9444db8171d61f4d82daa	d__Bacteria	0.7756948691366797
8fd0c43185751bb0fe2bb9729d7a9c7f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Anaerocella	0.9988632555357325
6bf8ff8702f90e91f63f6f46b8aa7978	d__Bacteria	0.7891509985466709
3bdf23bedd0478ae0e60a243549742c6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.9999993986273323
51a28d9d4d698020a663c2d5a7910fdc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae	0.9814136192239582
bc4f13c7a74710d1b75cf39c078fce5f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Trichococcus	0.9442751955010333
637b1fcdfc7d00cbef14d1dab10d8e65	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__HN-HF0106	0.9493404159324467
d1c03cf96de9ca0f453a960ed6fd808a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.9999609509214888
ad8ef45cd8acfdef074d7fa31b2c0e6b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.9576327983830878
bc64fb850c405fe68262e2eac787e7ae	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Blastopirellula	0.9962760297825008
bd848ff06f91fd234c808d82ca1e63f2	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	0.9999966436245096
1e1fa88e53e8855c5a60b54d08fcfffc	Unassigned	0.45928613599295487
ba63aefb05221e3b4aec498fd024b58e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9987979031262139
99fa13c27161c53e5db7dc56d89d00f0	d__Bacteria;p__Firmicutes;c__Clostridia	0.9999997953438362
97b09f2fc3f6856aa6fefc0a2144980d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005	0.7248703371873465
44c2f6ec06da32568925727a010cc000	d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.9159209590944659
b66a81dda7e1cb19e107dbce59a90dce	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Flaviflexus	0.9982580369964299
35bebd59c4b37d7379f262d74348a327	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__UCG-004	0.9399313021320826
5bd84e00cd4a152c11dc7656f82b7b1c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9999921828824228
40cff1214115fd04a95ce16718f4307d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Terrisporobacter	0.9314020549678388
d310528c7201e349ca61eb8dd943c50a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Helcococcus	0.9632691075222938
24cd0ccec3fd6eb77af82a189ccd0789	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__UCG-004	0.9993236478354278
15890108cecee953d57ecc1cc3168dd0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerosalibacter	0.8747811613739128
42ba93744a3dc420e7b8269be5a50726	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.9126158280969984
8f43d322e3255461066dd99f93b325d1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter	0.9794059905504798
9de626795d7842ed748e914c065595d9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae	0.9768188390736507
7a6cb708a0b902885f48c1472a39b131	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Fastidiosipila	0.9965920691117465
0ddc4c7cf280d10178958e2cf27a1cf1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Sphaerochaeta	0.9715421894728323
02e874c8a607b9e5a8454da3381c6c7b	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales	0.9533735177089314
a190bc3255d1fab502938e0100d13b08	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.8521858384358427
b7c448bb8d07e1fec15ea3c065de87ab	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__113B434;f__113B434;g__113B434	0.9999999981646681
37d3e8f4b541ca980ba5507bd30bff69	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_vadinHA17;g__Bacteroidetes_vadinHA17	0.999999208972858
084ebfb4df258dddb3e4e13d7c526245	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010	0.8391958940911473
e1d31c6a59787f20f72c308b51942bde	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium	0.9949313907634122
ac3c195b7ce9c4ce6bd50e3bc235025e	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Candidatus_Methanoplasma	0.7386643625919002
3835fff52fb76f2a20878065571f2e5e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-003	0.999997744794519
fce0dbf523ba50a5b31823685f99cc2c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	0.9999885361125566
5633f0ebe38ea3336b1c0bcda26bd634	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	0.9999999999708922
46d4c7b5b47e4a9c324d91a6a58b1a7e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__HN-HF0106	0.9621604575330127
49fe5e0aaaffb1b5e721edc0ae3384b9	Unassigned	0.36151124447774474
a3a07382035070261199d4e1d2f79919	d__Bacteria;p__Firmicutes;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae;g__Syntrophomonas	0.9998849440808567
ed0a0f44514b5424c10cc31ed42b5c6c	d__Bacteria;p__Firmicutes;c__Thermoanaerobacteria;o__Thermoanaerobacterales;f__SRB2;g__SRB2	0.9761781433197435
e172c8d4ea50237b0507b2d41af897b3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.99893012066852
6bbe8021694c05f1366ecf6120c487b3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010	0.7894199499017583
0a47ac79ef4da7af6d795632f2dc3da8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.953044164369438
5ce387997a1cdd16976e37326979b8c7	d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales;f__Izemoplasmatales;g__Izemoplasmatales	0.9994668270449224
67c42347ecc5371ba13f2d814ca59139	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214_group	0.9999819848440974
25a4bb092d17a8158f244de55c130976	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Sphaerochaeta	0.9553866466387627
7bb293232a14118661ae0658e2b95ac2	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Pseudogracilibacillus	0.74891808102197
2e68ea7dc21642f994fa8da87a23d72e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.7741015510805688
9e19ef26db37fd68ce6df06355fa5ad6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.7041754766304283
ca83db65f068e18593b897033f751e74	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	0.7608012981694671
70ca2a28093a5d3c187a5ead6ef4fcdf	d__Bacteria	0.9317513100600695
1b29bef28813ee8f2feb4558d4a8da03	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Alkaliphilus	0.9275258575937393
c8f96ce2fdcbead23604df9f4f5eae63	d__Bacteria	0.9999999999808172
8b433090bc9692347012d1f1a284211e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__uncultured	0.7326320884952129
deba47569372e5cb4b6067bbea8d7923	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__uncultured	0.9807125525810054
24c17ef57d2bc16b79b344343f5b0f2a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9935398776409049
a553827c32df4d002281c8f196cf8bc4	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39	0.9999999999992778
4321f942cb189db57d521f9c6dcf4cc3	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Sphaerochaeta	0.7261949554556538
d95f7e61e7b1af5224ab1443b7881952	d__Bacteria	0.999450440711218
7f9db26ede7ea026d0f45f6357162562	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group	0.9307484683602879
f4c66311b28ddf6450648b5f7b8d88ea	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Sphaerochaeta	0.9971085130130432
6197418caa66002827aed018b61387a3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.9975386270161097
64b67024d5711a124014a6a4dc8d9bb8	d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera	0.9999999859422506
ba07edff3885fc7050339cf9b50dcb6b	d__Archaea;p__Halobacterota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanoculleus	0.9999999904817828
22ecaed0da8306b4471ebb554b29a2ad	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Garciellaceae;g__Irregularibacter	0.9999995818440389
753917be7970e70f2a6d5975b18f2839	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum	0.9999302998904328
3ef1bd0f31fcec5430f93a74fea79924	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.9982818958800612
d7fbfa5530d643a147bc2e416479b2fa	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9997978846903306
260d2cbe71a341e60910acc515fc4131	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.8249487904793095
81ebd87fa4d66edfceada87d44874232	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.7030698992356698
9d04f16241a31cca4d1d90117c23b47b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.9298889590817847
69fd7f755489d73a0232412195876b47	d__Bacteria	0.7037183814938422
c1ee70bcf44c75fd6adb61546a58d085	Unassigned	0.8135122887443706
1871c962ef4dc94b875793e9f05fdb94	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium	0.9998875881100884
872aabad5e8860617fae4e7957e09408	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group	0.977043035879545
5bfe0d0994124ba4cc8f74f54bf952b4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured	0.9962075616483591
b37ad4455b0530bccf0e93adcd797ba6	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41	0.9999907254584525
de9420c06fca5ad4fa50cb8b006d5154	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Fastidiosipila	0.9853159675687909
46583b18d4d0946efa6ca114252679e3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium	0.9276583391401497
9f88734b8c64a0e9834835bede01a2b0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus	0.999999963062187
13a094f7e7e968e16342dd14fbbe34f0	d__Bacteria	0.793900716411429
b776dc3d39cc7076b260bf7aa57443f6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-008	0.9999966623282994
445089bb34764d833f3d7da00b523634	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	0.7327968856602687
e2f164264d87ec9e7d6375e719a458b2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005	0.9209402727404454
db69fd3eb338294e7b01adf679cd04b3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae	0.9190064568503737
